TIMESTAMP,T_air,RH_air,SWin,LWin,LWout,Tilt_Ux_deg_Avg,Tilt_Uy_deg_Avg,Wspd,Wdir,G1,G2,G3,T_surf_1,RH_surf_1,T_surf_2,RH_surf_2,T_surf_3,RH_surf_3,Pressure,e_surf_1,e_surf_2,e_surf_3,e_2m
2021-08-03 16:00:00,8.383416666666667,91.09166666666665,378.98333333333335,343.05833333333334,366.5583333333334,4.302,10.400833333333333,2.1108333333333333,335.25000000000006,54.70453166666667,58.91081166666667,23.057801666666666,3.4293333333333336,100.0,7.361833333333333,98.00966666666666,8.541666666666666,94.25700000000002,938.1240166666666,0.0051802042944701565,0.006671859459963359,0.00697431725382748,0.006643096976554617
2021-08-03 17:00:00,8.7475,86.2,147.46666666666667,348.2749999999999,362.8,4.285833333333333,10.228333333333333,3.35375,304.575,69.7926575,78.43522833333334,27.743010833333333,4.437333333333333,100.0,8.269833333333333,98.90933333333334,8.355500000000001,94.26533333333334,937.63735,0.005559765080071568,0.007161473486879386,0.006868752563065259,0.006446628673819918
2021-08-03 18:00:00,8.6025,83.01666666666667,176.33333333333334,328.0833333333333,358.2833333333333,4.310333333333333,10.191666666666668,3.8692500000000005,334.425,68.0387525,70.42825833333332,28.564404166666666,4.001333333333333,100.0,7.798000000000001,99.87400000000001,7.5045,94.29,936.8553333333333,0.005396766258413847,0.007008973292711453,0.006485927749891678,0.0061530740745366335
2021-08-03 19:00:00,8.549166666666665,82.33333333333333,98.85166666666667,339.18333333333334,357.0083333333334,4.321833333333333,10.259166666666667,2.734083333333333,330.89166666666665,64.59567666666666,68.74252333333334,27.767584166666666,3.765333333333333,100.0,7.554833333333335,99.9715,7.197500000000001,94.19200000000001,936.4605500000001,0.005310214965998171,0.006903375160948021,0.006347878983080178,0.006082990462197047
2021-08-03 20:00:00,7.661666666666668,84.04166666666666,25.94083333333333,344.1666666666667,351.05833333333334,4.377,10.262500000000001,2.8473333333333333,333.92499999999995,57.64853416666667,62.06212333333334,26.341138333333337,3.222,100.0,6.861333333333334,100.0,6.203500000000001,93.79733333333333,936.3770666666666,0.005111216323828549,0.0065865579986703155,0.005904811778673603,0.0058462429070931425
2021-08-03 21:00:00,7.2121666666666675,85.13333333333333,7.329333333333334,345.1666666666667,346.94166666666666,4.331916666666666,10.366666666666665,3.370916666666666,331.7416666666666,51.1120625,56.06635833333333,23.761203333333338,2.7715,100.0,6.017500000000001,100.0,5.474,93.45949999999999,936.0165333333333,0.0049524720094580804,0.0062166752706796285,0.0055951774696148355,0.005745259054334348
2021-08-03 22:00:00,7.086083333333332,85.53333333333335,0.19433333333333333,346.0916666666667,345.4083333333333,4.478666666666666,10.489166666666666,3.2786666666666675,335.94166666666666,47.65253583333333,52.641045,21.478736666666666,2.5356666666666663,100.0,5.467,100.0,5.123833333333333,93.56116666666667,935.7243666666667,0.004871648520507609,0.005985652389298925,0.005468146277358966,0.005724409347405898
2021-08-03 23:00:00,6.606083333333334,85.70833333333336,0.07541666666666667,340.45833333333337,343.2916666666667,4.509333333333333,10.3375,2.7250833333333335,334.34166666666675,45.06099416666667,49.779689166666664,19.73559666666667,2.3493333333333335,100.0,5.102333333333334,100.0,4.752,93.598,935.7767333333333,0.004807256091837505,0.005835501850279583,0.00533019502772666,0.005549861146589431
2021-08-04 00:00:00,6.3226666666666675,87.19999999999999,0.056499999999999995,341.3416666666667,341.8833333333334,4.376333333333334,10.281666666666668,3.09675,332.4083333333333,41.31885166666668,45.823895000000014,18.14466416666667,2.1425,100.0,4.709333333333333,100.0,4.515833333333333,93.61833333333334,936.1296666666666,0.0047351179958117955,0.005675503509157122,0.005241888988106252,0.00553522748984549
2021-08-04 01:00:00,6.417916666666667,86.03333333333335,0.0,337.22499999999997,341.34999999999997,4.46525,10.262500000000001,3.2436666666666665,334.60833333333335,40.66117666666666,45.96498416666668,17.1242975,2.121,100.0,4.558833333333333,100.0,4.423,93.671,936.0308833333335,0.0047283372932466275,0.005616675322761275,0.005211415069115679,0.005497717420862236
2021-08-04 02:00:00,6.199083333333333,86.44166666666666,0.0,333.10833333333335,340.3,4.40525,10.379166666666668,3.394416666666667,338.71666666666664,39.70504666666666,44.61210416666666,16.352756666666668,2.0493333333333332,100.0,4.373166666666667,100.0,4.266000000000001,93.71199999999999,935.75265,0.004705627628616228,0.005545855404109947,0.005158232619529943,0.00544270704416004
2021-08-04 03:00:00,5.943583333333332,87.57499999999999,0.0,316.9583333333333,337.46666666666664,4.538583333333333,10.443333333333333,2.91475,330.46666666666664,38.13310583333334,42.52344666666667,15.542476666666666,1.9633333333333336,100.0,4.115666666666667,100.0,3.9083333333333337,93.74833333333333,935.1320833333334,0.0046799761566610545,0.005450280608465318,0.0050357978372994406,0.005421189675980926
2021-08-04 04:00:00,5.458166666666667,88.98333333333335,0.0,300.4416666666667,333.85833333333335,4.439583333333334,10.330833333333333,2.4174166666666674,310.18333333333334,34.68023,37.349552499999994,14.3599325,1.6920000000000002,100.0,3.701,100.0,3.372,93.8625,934.3644666666668,0.004593834806876571,0.005298211467842402,0.004859318683042883,0.005330562247628217
2021-08-04 05:00:00,4.8429166666666665,91.85000000000001,7.670833333333334,287.975,330.3666666666666,4.5263333333333335,10.295833333333334,2.719416666666666,305.7416666666667,29.378496666666663,30.81757916666666,12.700811666666668,1.3628333333333333,100.0,3.143333333333333,100.0,2.7784999999999997,93.952,934.1067499999999,0.004487994093279113,0.005095076608041601,0.004664712823800998,0.005273120224366485
2021-08-04 06:00:00,5.134166666666666,92.03333333333335,30.85833333333333,288.0833333333333,331.76666666666665,4.404166666666666,10.194166666666666,3.1921666666666666,333.96666666666664,28.175440833333337,29.553649166666673,11.356419166666667,1.2988333333333333,100.0,3.022,100.0,2.9073333333333333,94.15566666666666,933.6280333333333,0.004469659701794147,0.005053964786286129,0.004720201440854273,0.005394741704804723
2021-08-04 07:00:00,5.9755,91.48333333333335,99.95416666666667,288.03333333333336,336.97499999999997,4.473666666666666,10.313333333333333,3.0615833333333344,338.2,30.560279999999995,32.627582499999995,11.264688333333334,1.4556666666666667,100.0,3.4864999999999995,100.0,3.5295,94.32633333333332,933.3760833333334,0.004521542902234862,0.005225791685375889,0.00494439287827812,0.005686318007719773
2021-08-04 08:00:00,7.968666666666665,86.56666666666666,341.43333333333334,291.8083333333333,352.39166666666665,4.396333333333334,10.378333333333332,2.279333333333333,342.75833333333327,36.965691666666665,40.58226583333334,14.329918333333332,1.8920000000000001,100.0,6.832833333333333,96.81333333333333,5.438666666666666,94.48083333333334,933.1642833333334,0.004666153805315086,0.006402388910577313,0.005665711897712742,0.006170335144083296
2021-08-04 09:00:00,10.108333333333334,81.60166666666666,525.775,297.26666666666665,373.00833333333327,4.3500000000000005,10.309166666666668,2.1113333333333335,344.75,47.39328,55.97022833333333,22.276084166666667,2.571333333333333,100.0,11.944833333333333,91.43683333333333,8.512833333333333,94.12283333333333,933.0226833333335,0.004899009260597915,0.008525133983024043,0.006975667750975366,0.006720761675797754
2021-08-04 10:00:00,12.488333333333332,74.37666666666667,701.2833333333333,303.7,397.5833333333334,4.265,10.319999999999999,1.5490833333333331,263.3916666666667,66.59206916666668,79.95760916666667,33.56905583333334,3.5794999999999995,100.0,16.0705,87.11433333333332,12.488500000000002,91.9415,932.5339166666668,0.005264308661211727,0.01061344077636972,0.008886176259890214,0.007176126869694311
2021-08-04 11:00:00,15.345833333333333,64.675,838.2833333333333,313.37499999999994,427.0083333333334,4.149583333333333,10.335833333333333,1.0244166666666668,186.5275,97.01654583333334,85.45007833333334,46.52507000000001,4.873666666666667,99.69883333333333,19.645666666666667,84.02933333333334,16.942833333333336,84.9815,932.7107166666666,0.005746645570486694,0.012810403048526561,0.010927641617479208,0.007510935831957151
2021-08-04 12:00:00,16.275000000000002,62.16833333333332,941.6666666666666,318.11666666666673,443.875,4.1335,10.309166666666666,1.3890833333333334,214.27083333333334,129.76420833333333,120.63928333333332,59.00906750000001,6.6323333333333325,98.38433333333334,20.560833333333335,85.15683333333334,20.703833333333332,71.64016666666667,932.4209166666666,0.006408015825669627,0.01374076216616353,0.011640124409135463,0.007664502481503697
2021-08-04 13:00:00,18.81833333333333,53.99333333333334,984.75,326.55833333333334,469.3333333333333,4.082583333333333,10.339166666666666,0.7323333333333334,174.12499999999997,168.20858333333334,161.02133333333336,69.27899916666665,8.741833333333334,96.83766666666666,21.411666666666672,87.75750000000001,25.909166666666664,53.007666666666665,931.7844833333332,0.007289647933289907,0.014928323865952442,0.011800428188428616,0.00782162009345743
2021-08-04 14:00:00,18.740000000000002,54.20166666666666,987.25,329.25833333333327,478.0666666666666,4.156833333333335,10.272499999999999,1.5711666666666666,129.29166666666666,189.61326666666665,204.3623,76.7145775,10.600666666666667,95.82416666666666,21.290000000000003,91.30233333333335,30.485,43.16233333333334,931.4341499999999,0.008172042766318914,0.015419732999284808,0.012574883481140664,0.00781636100407397
2021-08-04 15:00:00,19.02666666666667,51.57916666666666,934.5833333333334,330.65833333333336,472.4916666666666,4.16975,10.273333333333333,2.6055000000000006,288.70833333333337,190.18718333333334,227.21075833333327,76.83622916666666,11.658833333333334,95.4335,20.653833333333335,93.081,30.613833333333332,40.472,931.2814333333334,0.008730315709541954,0.015121695695339376,0.011881713606227952,0.007573883639899919
2021-08-04 16:00:00,18.866666666666667,47.949999999999996,826.7916666666669,328.58333333333337,459.93333333333334,4.29225,10.241666666666665,2.9158333333333335,331.5333333333333,169.79061666666666,225.16188333333332,72.0683925,11.90916666666667,95.59616666666666,19.5455,93.08516666666667,27.968333333333334,41.856,930.8651833333333,0.008894499116317131,0.014127332705440093,0.010557621980787626,0.00697406866159423
2021-08-04 17:00:00,17.599999999999998,45.39333333333334,680.3,326.6166666666667,442.27500000000003,4.296666666666666,10.423333333333332,3.918083333333333,337.84999999999997,151.27273333333332,216.16520833333334,65.54269166666667,11.673166666666667,95.84049999999998,17.414999999999996,94.54616666666668,23.906999999999996,45.665666666666674,930.8772666666667,0.008779777566111565,0.012561184796372069,0.00904938355651133,0.006097209916946066
2021-08-04 18:00:00,15.901666666666666,48.1675,508.65000000000003,322.425,419.2166666666667,4.470416666666668,10.355833333333331,4.3205833333333326,328.02500000000003,131.35741666666664,192.58779166666667,57.10220583333333,10.486500000000001,96.61800000000001,15.019666666666668,95.79950000000001,18.70916666666667,54.51766666666666,930.9025333333334,0.008181786882530477,0.010920893202694572,0.007842778271586975,0.005807960995485073
2021-08-04 19:00:00,14.396666666666667,50.990833333333335,327.6416666666667,318.23333333333335,400.09166666666664,4.675833333333334,10.368333333333334,4.524166666666666,332.84166666666664,114.37749999999998,169.73630833333334,49.497365,9.213666666666667,97.03699999999999,12.960333333333333,96.84550000000002,15.005166666666666,61.221000000000004,930.8775166666666,0.007545907295112237,0.009660400540582686,0.006968931784349903,0.005581283038387111
2021-08-04 20:00:00,13.136666666666668,53.35583333333333,146.70666666666668,315.24999999999994,381.9083333333333,4.5222500000000005,10.146666666666667,3.8722499999999997,310.71666666666664,98.21949666666664,143.20641666666668,42.71510166666666,7.397666666666666,98.01799999999999,11.079833333333333,97.88366666666667,11.823500000000001,68.51866666666666,930.8010333333333,0.006740308427760047,0.008624723066161185,0.0063384652146320705,0.005381268007247008
2021-08-04 21:00:00,11.514166666666666,56.75749999999999,24.15950000000001,312.8666666666667,365.40000000000003,4.582166666666668,10.458333333333334,4.078833333333333,325.425,81.01459833333332,108.35287166666667,36.76690166666667,5.3455,99.76383333333335,9.370833333333332,98.47766666666666,9.2495,74.11066666666666,930.9385499999999,0.0059539891762062916,0.007739003891302137,0.005774319518972597,0.0051443944667662585
2021-08-04 22:00:00,10.195833333333335,62.218333333333334,0.20725000000000002,308.8833333333334,355.60833333333335,4.6715,10.411666666666667,3.599,329.87499999999994,65.70098666666667,80.49889333333334,31.050485000000005,4.022666666666667,100.0,7.876666666666668,99.247,7.597666666666668,77.82266666666666,931.1269166666667,0.005439194714464714,0.007046723981072099,0.00542006764199677,0.005164907358774233
2021-08-04 23:00:00,9.426666666666668,65.91416666666667,0.0,306.84166666666664,350.125,4.68,10.306666666666668,3.34275,328.1333333333333,55.63187166666666,64.31554833333333,26.384975,3.222,100.0,6.789833333333334,99.72716666666666,6.503833333333333,81.115,931.2295666666668,0.0051395262137173105,0.006572487145312368,0.005240783503512123,0.005196069398791773
2021-08-05 00:00:00,8.474166666666667,68.23750000000001,0.0,306.8833333333334,346.00833333333327,4.6595,10.395833333333334,3.4153333333333333,325.43333333333334,48.7582725,54.451145,22.73665916666667,2.6785,100.0,5.889,99.98383333333334,5.710166666666667,82.99133333333334,931.5623333333333,0.004943415251830618,0.006190272853444694,0.005074456329021625,0.005042377289336845
2021-08-05 01:00:00,8.31,69.26833333333333,0.0,306.3666666666666,344.50833333333344,4.45925,10.198333333333332,4.252083333333333,342.20000000000005,44.77847,50.33186833333334,19.961985833333333,2.464,100.0,5.3598333333333334,99.992,5.416833333333333,84.36716666666666,931.8484500000001,0.004867030320397808,0.005965478210331298,0.00505309674225973,0.005060327597606288
2021-08-05 02:00:00,7.555083333333333,73.23416666666667,0.0,304.42499999999995,342.05833333333334,4.737583333333333,10.549999999999999,3.41325,331.6666666666667,43.12711333333332,47.43388833333333,18.104089166666668,2.3064999999999998,100.0,4.966666666666666,100.0,4.966666666666666,85.84833333333334,932.0102666666668,0.004811998290818878,0.005804159802066419,0.0049824960531083306,0.0050812123315381996
2021-08-05 03:00:00,7.509999999999999,74.20083333333334,0.0,301.95833333333337,340.3416666666667,4.744416666666667,10.4575,3.707583333333334,336.05833333333334,39.534888333333335,43.18274416666667,16.422480833333335,2.106666666666667,100.0,4.537333333333334,100.0,4.666333333333334,87.28116666666665,932.2485166666667,0.004742688580188025,0.005631010308701012,0.004959265616397015,0.005131147437286206
2021-08-05 04:00:00,7.532499999999999,74.42833333333334,0.0,301.2,340.8,4.8705,10.550833333333332,4.56025,333.78333333333336,39.850896666666664,43.75765416666667,15.527895833333332,2.1425,100.0,4.472833333333334,100.0,4.730833333333333,87.8145,932.4120166666668,0.004753977340894651,0.005604635255022917,0.0050112817864496504,0.0051538895873850755
2021-08-05 05:00:00,6.8109166666666665,78.3,9.63875,298.4833333333333,338.7416666666666,4.755166666666666,10.2825,3.3911666666666673,328.40000000000003,40.03996083333333,42.990230833333335,15.037990833333332,2.0565,100.0,4.2875000000000005,100.0,4.409,88.70183333333334,932.6234666666666,0.004723886793507887,0.005531176978339224,0.004948153599494485,0.005159419700602483
2021-08-05 06:00:00,7.117,76.9575,41.10666666666667,299.79166666666663,339.825,4.898166666666667,10.589999999999998,3.3950833333333335,332.9583333333333,37.64288583333334,39.639675833333335,14.200825,1.9275,100.0,4.2444999999999995,100.0,4.430333333333333,89.40566666666666,932.8899333333334,0.004679199576421582,0.00551296670070223,0.00499356554437187,0.005177066160785814
2021-08-05 07:00:00,7.487499999999998,76.64999999999999,109.985,298.9916666666667,343.925,4.815666666666667,10.338333333333333,3.1109166666666668,340.325,38.35863166666666,40.65895083333333,14.165734999999998,2.0636666666666668,100.0,4.7235,99.55633333333333,4.8235,89.49116666666667,932.9532833333334,0.004724582651625247,0.005676269361458417,0.00513809175237541,0.005288375539284546
2021-08-05 08:00:00,9.480833333333331,70.55833333333334,330.5,303.2583333333334,359.4000000000001,4.759166666666666,10.473333333333333,2.9449166666666673,312.22499999999997,43.224355833333334,46.22079,16.511348333333334,2.457,100.0,8.141166666666665,94.83516666666667,6.604,87.27316666666667,932.85045,0.004859637283916736,0.00685621460697661,0.005669894990388508,0.005572770432328079
2021-08-05 09:00:00,11.370833333333335,67.53833333333334,510.8333333333333,308.2916666666667,380.59999999999997,4.690583333333333,10.364166666666668,1.9794999999999998,315.18333333333334,52.826683333333335,56.60585916666667,23.029449166666662,2.9858333333333333,100.0,13.3395,88.12366666666667,9.549833333333334,82.18966666666665,932.8332666666666,0.0050457712535565856,0.009004714551880321,0.006525337098803165,0.006051420803306494
2021-08-05 10:00:00,13.479166666666666,61.11750000000001,678.9916666666667,316.03333333333336,406.30833333333334,4.5795,10.424166666666666,1.7625,233.56666666666663,69.54086416666667,73.89868249999999,32.84930333333333,3.887,99.70683333333334,17.715,82.73083333333334,13.417833333333334,73.11366666666667,932.5385999999999,0.005363167391439229,0.011183622861208784,0.00749134111106195,0.006291627821801491
2021-08-05 11:00:00,15.580833333333336,55.041666666666664,820.025,323.65,429.11666666666673,4.5320833333333335,10.3375,2.0635833333333333,338.5583333333334,96.70710749999999,100.52576,43.96661583333334,5.331166666666667,98.25416666666668,20.246166666666667,80.21166666666666,17.3075,62.69866666666667,932.3818333333334,0.005848736701145437,0.012695797911259752,0.008248477789092636,0.006491583703251294
2021-08-05 12:00:00,17.441666666666666,50.5525,918.9166666666666,330.8916666666667,456.4166666666667,4.50425,10.3475,1.502416666666667,94.63333333333333,137.99465,128.98988333333332,54.864456666666676,7.211666666666666,96.53633333333335,21.854666666666663,79.94283333333334,21.8335,53.30916666666667,932.2360166666666,0.006544267734569584,0.013967919391943225,0.009287779929712293,0.006712828590922086
2021-08-05 13:00:00,18.615,47.761666666666656,986.8333333333334,334.79166666666663,468.79999999999995,4.5255,10.313333333333333,2.2275,260.3666666666667,169.32070833333333,159.71684166666668,64.20389499999999,9.277833333333334,94.89616666666666,21.81916666666667,83.28033333333333,25.101166666666668,46.03999999999999,931.9879666666667,0.007403693696451227,0.014519574549478964,0.009787374799469254,0.006829910794865713
2021-08-05 14:00:00,19.12,45.912499999999994,933.0500000000001,337.4083333333333,469.84999999999997,4.597416666666667,10.38,2.947416666666667,331.84999999999997,174.80793333333335,181.11103333333332,69.44526833333333,10.887,94.1475,21.325833333333335,86.7195,26.7955,41.094833333333334,931.5736999999999,0.008181656705839766,0.014675470346688925,0.00966248256309213,0.006779047839487833
2021-08-05 15:00:00,18.811666666666664,45.70666666666667,951.5833333333334,338.19166666666666,464.2833333333333,4.510750000000001,10.389166666666666,3.592083333333333,329.62499999999994,163.7241083333333,190.9395083333333,69.88814666666667,11.773333333333333,94.17566666666666,20.625333333333334,88.51833333333333,26.91733333333333,39.788333333333334,930.8900666666667,0.008684713066639657,0.014359879140285109,0.009429194629499997,0.006624790595292001
2021-08-05 16:00:00,17.56,47.94,594.6833333333333,335.99999999999994,444.8833333333334,4.586833333333333,10.5875,4.095999999999999,337.4166666666667,154.51895833333336,193.80706666666666,66.67587166666665,12.2095,94.13516666666668,19.4025,89.01516666666667,24.336333333333332,41.77466666666666,930.3685,0.008939096425092927,0.013402993968644935,0.008482011402228165,0.006426550474449802
2021-08-05 17:00:00,14.543333333333331,53.18666666666667,312.90833333333336,332.3333333333333,407.2916666666667,4.889833333333333,10.615,4.862416666666667,331.2083333333333,125.93838333333333,169.000225,58.687375833333334,10.200333333333331,95.78750000000001,15.74866666666667,91.6035,17.643666666666668,53.47149999999999,930.0045333333334,0.007968385799465726,0.010961491023373434,0.007195222339670546,0.005882617445069265
2021-08-05 18:00:00,12.9475,57.606666666666676,137.09166666666667,348.875,383.65000000000003,4.793416666666667,10.890000000000002,5.214166666666666,327.1416666666666,98.15316166666666,127.96405,48.93110000000001,7.648,97.71283333333334,12.738833333333332,92.70266666666667,12.53116666666667,66.03183333333332,929.6977833333334,0.006843616380796398,0.009127755964383035,0.006403767252167728,0.0057453884785506285
2021-08-05 19:00:00,12.963333333333333,58.26333333333333,102.7375,362.57500000000005,379.6666666666667,4.597333333333333,10.204166666666667,5.1970833333333335,328.85833333333335,85.82661666666667,102.29951000000001,41.716285,6.375,98.01783333333333,11.415833333333333,92.80833333333334,11.237166666666667,70.419,929.4296333333335,0.006290025057617864,0.008371632622665074,0.006276127161822453,0.005818581613511453
2021-08-05 20:00:00,12.332499999999998,60.62916666666666,45.3825,366.47499999999997,374.43333333333334,4.672416666666666,10.540000000000001,4.25,329.50000000000006,81.15985083333334,89.73843166666667,37.716076666666666,5.602833333333333,98.44116666666667,10.679333333333332,93.30066666666666,10.357666666666667,73.22749999999999,929.4244,0.005988715748144673,0.008014375466161438,0.006156255652208766,0.0058095035800803715
2021-08-05 21:00:00,11.206666666666669,63.8525,10.312083333333334,364.9583333333333,367.65000000000003,4.878916666666666,10.516666666666667,3.4022500000000004,325.2916666666667,73.29475083333334,78.2297075,34.172165,4.873666666666668,99.05566666666665,9.664,94.1555,9.178,75.7915,929.4484000000001,0.005727908117270528,0.00755717107302106,0.005887227845949919,0.005679864888033888
2021-08-05 22:00:00,9.841666666666667,69.6425,0.5594166666666668,364.1333333333334,361.45,4.959833333333333,10.635,3.30175,325.49999999999994,64.92762,67.61362666666668,30.569634999999995,4.2156666666666665,99.61333333333333,8.627500000000001,95.055,8.126666666666667,78.67716666666666,929.80955,0.005498837924499261,0.007111676544116363,0.005688633515811478,0.005653742784753507
2021-08-05 23:00:00,9.499999999999998,70.75,0.056499999999999995,361.51666666666665,358.59999999999997,5.201333333333333,10.6975,3.963833333333333,333.80833333333334,59.44330666666667,61.46959583333332,27.50829333333333,3.8585,99.7885,7.862333333333333,95.49433333333333,7.569333333333333,80.56566666666667,930.0580333333334,0.005370467370857904,0.00678049308462741,0.00560711700934673,0.005611912078553956
2021-08-06 00:00:00,9.015,72.47,0.005833333333333334,356.43333333333334,355.76666666666665,5.033833333333333,10.784999999999998,3.8712500000000003,306.2083333333333,56.85389166666668,58.07926999999999,25.137899166666667,3.658,99.95116666666667,7.304500000000001,95.808,7.140166666666668,81.79899999999999,930.19015,0.005303153886975259,0.006547583196226429,0.005527461250396589,0.005562814831192773
2021-08-06 01:00:00,8.57,74.24333333333334,0.12458333333333334,357.0833333333333,353.7083333333333,4.99575,10.51,3.79125,334.1833333333333,53.388775,53.829826666666655,23.2440525,3.4151666666666665,100.0,6.8685,96.166,6.6754999999999995,82.97533333333332,930.3684833333333,0.005214612080247902,0.0063773299582926745,0.005429973550402724,0.005528994467865841
2021-08-06 02:00:00,8.272416666666667,75.94166666666668,0.06091666666666667,354.48333333333335,352.2166666666667,5.169583333333333,10.684166666666668,3.6312499999999996,330.9,51.270633333333336,51.05757500000001,21.800407500000002,3.243166666666667,100.0,6.511,96.45899999999999,6.403833333333334,84.13116666666666,930.5464166666667,0.005150665043432247,0.00624023409417421,0.005402608789569657,0.005541450902091288
2021-08-06 03:00:00,8.313333333333333,76.195,0.02466666666666667,350.125,351.14166666666665,4.999916666666667,10.410000000000002,4.266666666666667,340.975,49.64944666666667,49.30322666666667,20.6951825,3.1430000000000002,100.0,6.2605,96.752,6.289166666666667,85.21366666666667,930.3879666666667,0.005115165821567423,0.006153039452237001,0.0054300638813888176,0.005576347189238646
2021-08-06 04:00:00,7.9575000000000005,77.32166666666667,0.030416666666666665,349.7416666666666,350.075,5.0,10.491666666666665,3.7129999999999996,331.7416666666667,49.442190833333335,48.44421916666667,19.938366666666663,3.065,100.0,6.082,97.01266666666668,6.139,85.61266666666667,930.3063333333333,0.005087478554160529,0.0060946476556953955,0.005399782412992706,0.005524098279939337
2021-08-06 05:00:00,7.369249999999998,79.38416666666667,7.334833333333333,347.2166666666667,347.92499999999995,5.0155,10.516666666666667,3.2953333333333337,341.05,46.57483333333332,45.29510666666667,19.062718333333333,2.878666666666667,100.0,5.753,97.28116666666665,5.703,86.21499999999999,930.4923666666667,0.005019789304141439,0.005972828930224195,0.005275004230504269,0.0054473044618173275
2021-08-06 06:00:00,7.4735000000000005,80.74166666666666,42.862500000000004,344.76666666666665,348.7083333333334,5.095,10.740000000000002,2.9769166666666673,335.8333333333333,45.01358166666666,42.912291666666675,18.259848333333334,2.7998333333333334,100.0,5.674666666666667,97.36266666666667,5.660166666666666,87.2975,930.3747166666666,0.004992410250903752,0.00594617995466151,0.005326220904666151,0.005580774999582681
2021-08-06 07:00:00,7.7825000000000015,80.26166666666666,86.94999999999999,351.45,352.69166666666666,5.001083333333333,10.555000000000001,3.3356666666666666,335.6583333333333,46.61807666666667,44.24684833333333,18.287760833333333,3.0218333333333334,100.0,6.046166666666667,96.94333333333334,6.175,86.84166666666665,930.5824333333334,0.00507056069861905,0.0060737008288349005,0.005489348032249251,0.005664531969085696
2021-08-06 08:00:00,8.519166666666667,77.88,203.79999999999998,329.81666666666666,357.84166666666664,4.986416666666666,10.531666666666666,3.565583333333333,338.8416666666667,51.45896583333333,49.46402583333333,19.416888333333333,3.422166666666667,99.87783333333334,6.882833333333334,96.19866666666667,7.104166666666667,85.81583333333333,930.4307833333334,0.005210583624001304,0.006386658507659543,0.005783803043300637,0.00577949968463978
2021-08-06 09:00:00,9.604166666666666,74.45416666666668,283.8,333.09999999999997,367.86666666666673,4.9621666666666675,10.490833333333335,2.7979999999999996,335.975,59.22704416666667,56.883987499999996,21.917598333333334,3.9726666666666666,99.28366666666666,8.613166666666666,94.17983333333335,8.312666666666667,83.87466666666667,930.3081666666667,0.0053850726181491745,0.007036982418894843,0.006138972903336991,0.005945610396474533
2021-08-06 10:00:00,11.270833333333334,70.61166666666668,442.2749999999999,334.55833333333334,383.65000000000003,4.934333333333333,10.618333333333334,2.428083333333333,281.7749999999999,69.1960925,65.54617750000001,26.01762083333333,4.702,98.48599999999999,11.137,90.83433333333333,10.200333333333333,80.86266666666667,930.3689833333333,0.005621783664822774,0.008041179015805046,0.006722796342415227,0.006301652220786932
2021-08-06 11:00:00,13.838333333333331,66.5825,764.15,331.4583333333333,413.45833333333326,4.823166666666666,10.529166666666667,1.563416666666667,260.0416666666667,87.82256333333333,79.90691916666667,33.0277375,5.717333333333333,97.43983333333334,15.362666666666664,84.127,13.396500000000001,76.0805,930.2974333333332,0.0059700828018782294,0.009817006004046261,0.007816859331175685,0.007033179848660964
2021-08-06 12:00:00,15.565833333333332,63.739166666666655,669.5000000000001,352.8999999999999,437.87499999999994,4.805166666666667,10.620833333333334,1.64125,68.13333333333331,127.80001666666665,103.22524,45.39547416666667,7.519166666666667,95.39266666666667,18.851833333333335,81.73816666666666,18.1725,64.184,930.3143333333334,0.006616770665540439,0.011885838929786069,0.008939108402776588,0.00752682702106469
2021-08-06 13:00:00,15.270000000000001,63.463333333333345,444.88333333333327,376.37500000000006,428.6666666666667,4.817916666666666,10.641666666666667,1.9777500000000001,45.008333333333326,143.75313333333332,124.72981666666668,55.59942166666667,8.813166666666667,94.68033333333335,18.36583333333333,86.972,18.41583333333333,60.85050000000001,930.3596833333332,0.007168354777096468,0.012264358652341661,0.00860741313115309,0.007352938498512559
2021-08-06 14:00:00,16.323333333333334,60.728333333333325,483.6333333333334,375.7916666666667,432.6666666666667,4.828416666666667,10.64,1.5159166666666666,150.10833333333335,138.14681666666664,131.2355333333333,58.47132916666667,9.335333333333333,94.4405,18.516000000000002,87.21199999999999,18.251166666666666,62.714666666666666,930.3890833333335,0.0074062599247993735,0.012416074196486215,0.008780850577786716,0.007526475822104105
2021-08-06 15:00:00,15.526666666666666,63.51499999999999,312.25000000000006,382.10833333333335,421.2166666666667,4.834833333333334,10.729166666666666,1.6314166666666667,201.98333333333335,133.6840583333333,134.42141666666666,60.58109916666667,9.328000000000001,94.78616666666666,18.07283333333333,88.35583333333334,17.143166666666666,64.61533333333334,930.4564833333333,0.007429054541857281,0.012233540313426267,0.00843403087809313,0.007480399915419848
2021-08-06 16:00:00,14.185,66.32583333333334,279.95,377.47499999999997,407.48333333333335,4.928083333333333,10.694166666666666,2.75325,306.8666666666667,118.21903333333331,125.81118333333332,58.77395166666667,8.598833333333333,95.73066666666666,16.4425,89.73966666666666,15.169666666666666,68.90933333333334,930.5870500000001,0.0071419345989581174,0.011210599858361106,0.00792954652967762,0.007163220072668056
